background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.32333134820651427,0.1928415300546448,1.0,1.0,0.8876512307050479,0.19366049744577507,27.0,27.0,0.0,0.7979972246183851,0.0,0.8970634736598014,27.0,4.0,0.8784344487335631,2872.0,53.0,72.0,0.7526205450733753,1.3584905660377358,1.0,0.00033717573177670536,16.0,2.0,8.0,781.0,2.0,0.2789285714285714,1.0,0.0625,0.9375,2.0,1.426776695296637,0.0633203461766243,0.7901960611343384,0.08068770542740822,4.0,0.026270117610692978,0.0011910760914379814,0.0008467722323327875,0.0,0.0,0.00012724638870520444,-0.0006280880998241201,0.0,0.0,0.0,0.00020565715620779468,0.0,0.0002813945499453574,0.0,-2.0642817331717467e-05,10.0,10618.png,0.0,1.0,1.0,25.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3232869182850861,0.19280992187073157,1.0,1.0,0.8876001335113485,0.19357675236579852,27.0,27.0,0.0,0.7979146350611357,0.0,0.8970882793227772,27.0,6.0,0.8783105918295729,2872.0,53.0,72.0,0.7526205450733753,1.3584905660377358,1.0,0.0005057635976650581,24.0,7.0,12.0,1130.0,3.0,0.3424242424242424,0.2857142857142857,0.2916666666666667,0.7083333333333334,2.0,1.3535533905932737,0.09253686666488647,0.7949346899986267,0.11865969449281692,1.7142857142857142,0.035339098423719406,0.001146646170009813,0.0008151640484195533,0.0,0.0,7.614919500575912e-05,-0.0007118331798006694,0.0,0.0,0.0,0.00012306759895841513,0.0,0.0003062002129211594,0.0,-0.00014449972132191125,10.0,10618.png,0.0,1.0,1.0,25.0,0.4782608695652174,0.5217391304347826,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3221728576008794,0.19201790784013978,1.0,1.0,0.8877091242855355,0.19357675236579852,27.0,27.0,0.0,0.7980908084994655,0.0,0.8971602049206249,27.0,7.0,0.8784550915508949,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.0004214696647208817,20.0,10.0,5.0,1086.0,4.0,0.35328562134027325,0.4,0.0,0.85,2.0,1.382842712474619,0.07030431181192398,0.8023529052734375,0.08377103284001351,2.0,0.02809879742562771,3.258548580309384e-05,2.31500178277666e-05,0.0,0.0,0.00018513996919278242,-0.0007118331798006694,0.0,0.0,0.0,0.0002992410372881782,0.0,0.00037812581076879237,0.0,0.0,10.0,10618.png,0.0,1.0,1.0,19.0,0.4605263157894737,0.5394736842105263,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.322066501786205,0.1919423517851294,1.0,1.0,0.8873847565808686,0.1942885855455992,27.0,27.0,0.0,0.7975665998012785,0.0,0.896755970573976,27.0,8.0,0.8782073777429144,2430.0,53.0,59.0,0.7771026543012473,1.1132075471698113,1.0,0.00025288179883252904,12.0,6.0,2.0,1688.0,4.0,0.6251851851851852,1.0,1.0,0.0,2.0,1.4511844635310913,0.09739720076322556,0.714379072189331,0.14464331269264222,3.0,0.04274429753422737,-7.377032887129209e-05,-5.240603718262293e-05,0.0,0.0,-0.00013922773547414558,0.0,0.0,0.0,0.0,-0.00022496766089874498,0.0,-2.6108535880031702e-05,0.0,-0.0002477138079804986,10.0,10618.png,0.0,1.0,1.0,12.0,0.4375,0.5625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32189804424495033,0.1918226977455101,1.0,1.0,0.8873847565808686,0.1942885855455992,27.0,27.0,0.0,0.7975665998012785,0.0,0.896755970573976,27.0,9.0,0.8782073777429144,2430.0,53.0,59.0,0.7771026543012473,1.1132075471698113,1.0,0.00025288179883252904,12.0,6.0,2.0,1710.0,4.0,0.6333333333333333,1.0,1.0,0.0,2.0,1.4511844635310913,0.10737067461013794,0.704901933670044,0.1483505919575691,3.0,0.04958174005150795,-0.00024222787012595504,-0.00017206007680189983,0.0,0.0,-0.00013922773547414558,0.0,0.0,0.0,0.0,-0.00022496766089874498,0.0,-2.6108535880031702e-05,0.0,-0.0002477138079804986,10.0,10618.png,0.0,1.0,1.0,12.0,0.4583333333333333,0.5416666666666666,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.322081253148903,0.19195283070371785,1.0,1.0,0.8873615485701174,0.1942885855455992,27.0,27.0,0.0,0.7975291051911287,0.0,0.8967516178671557,27.0,10.0,0.8781660921082509,2343.0,52.0,57.0,0.7904858299595142,1.0961538461538463,1.0,0.0002950287653046172,14.0,7.0,3.0,1633.0,4.0,0.582174688057041,0.6666666666666666,1.0,0.0,2.0,1.4163162231961566,0.06533890217542648,0.5938376188278198,0.08062800019979477,2.3333333333333335,0.030148174613714218,-5.901896617327429e-05,-4.192711859415943e-05,0.0,0.0,-0.0001624357462253201,0.0,0.0,0.0,0.0,-0.0002624622710485358,0.0,-3.046124270034145e-05,0.0,-0.0002889994426439335,10.0,10618.png,0.0,1.0,1.0,11.0,0.42857142857142855,0.5714285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32253927540878485,0.1922782874617737,1.0,1.0,0.887526074259491,0.19391173268570472,27.0,27.0,0.0,0.7977949448736218,0.0,0.8969369901132028,27.0,11.0,0.8783105918295729,2353.0,58.0,51.0,0.7954699121027722,1.1372549019607843,1.0,0.00033717573177670536,16.0,5.0,8.0,1795.0,4.0,0.6047843665768194,0.4,0.4375,0.5625,2.0,1.3535533905932737,0.0728500559926033,0.7061274647712708,0.09168419241905212,1.6,0.027745919302105904,0.00039900329370856635,0.00028352963946168264,0.0,0.0,2.089943148320117e-06,-0.00037685285989447204,0.0,0.0,0.0,3.3774114445161985e-06,0.0,0.00015491100334674712,0.0,-0.00014449972132191125,10.0,10618.png,0.0,1.0,1.0,24.0,0.45588235294117646,0.5441176470588235,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3213631366801026,0.19144291639380048,1.0,1.0,0.8873800584063413,0.19420484046562264,27.0,27.0,0.0,0.797559009355256,0.0,0.8967894259755044,27.0,12.0,0.8781660921082509,2872.0,53.0,72.0,0.7526205450733753,1.3584905660377358,1.0,0.00033717573177670536,16.0,5.0,8.0,1484.0,4.0,0.5,0.4,0.875,0.125,2.0,1.3535533905932737,0.06605313718318939,0.7590686082839966,0.08460649847984314,1.6,0.027097467333078384,-0.0007771354349737081,-0.0005518414285115292,0.0,0.0,-0.00014392591000145227,-8.374507997654934e-05,0.0,0.0,0.0,-0.00023255810692124346,0.0,7.346865648294454e-06,0.0,-0.0002889994426439335,10.0,10618.png,0.0,1.0,1.0,25.0,0.4852941176470588,0.5147058823529411,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3214727297705729,0.19152070715338027,1.0,1.0,0.8874079636234695,0.1942885855455992,27.0,27.0,0.0,0.7976040944114283,0.0,0.8967603229138124,27.0,13.0,0.8782486633775778,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00021073483236044085,10.0,5.0,2.0,481.0,2.0,0.18150943396226416,1.0,1.0,0.0,2.0,1.5,0.056793950498104095,0.772549033164978,0.06398921459913254,2.5,0.023067358881235123,-0.0006675423445033912,-0.00047405066893174697,0.0,0.0,-0.00011602069287319772,0.0,0.0,0.0,0.0,-0.00018747305074895415,0.0,-2.17561960437207e-05,0.0,-0.00020642817331706365,10.0,10618.png,0.0,1.0,1.0,19.0,0.4090909090909091,0.5909090909090909,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3220370031141235,0.19192139737991265,1.0,1.0,0.8874079636234695,0.1942885855455992,27.0,27.0,0.0,0.7976040944114283,0.0,0.8967603229138124,27.0,14.0,0.8782486633775778,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00021073483236044085,10.0,5.0,2.0,647.0,3.0,0.24415094339622642,1.0,1.0,0.0,2.23606797749979,1.506449510224598,0.06096624583005905,0.7815686464309692,0.06890379488468171,2.5,0.026309603825211525,-0.00010326900095281033,-7.336044239936168e-05,0.0,0.0,-0.00011602069287319772,0.0,0.0,0.0,0.0,-0.00018747305074895415,0.0,-2.17561960437207e-05,0.0,-0.00020642817331706365,10.0,10618.png,0.0,1.0,1.0,19.0,0.38636363636363635,0.6136363636363636,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32347013558079885,0.19294027648762363,1.0,1.0,0.8876535741849356,0.19370236998576335,27.0,27.0,0.0,0.7980010126202487,0.0,0.8970467337001201,27.0,15.0,0.8784550915508949,3230.0,75.0,65.0,0.6625641025641026,1.1538461538461537,1.0,0.0002950287653046172,14.0,7.0,4.0,1641.0,4.0,0.5737762237762237,0.5,0.0,1.0,2.0,1.3744743347942345,0.09197451919317245,0.7549020051956177,0.10795437321066856,1.75,0.03125854209065437,0.0013298634657225583,0.0009455186653116177,0.0,0.0,0.00012958986859290533,-0.0005862155598358454,0.0,0.0,0.0,0.0002094451580714196,0.0,0.00026465459026403515,0.0,0.0,10.0,10618.png,0.0,1.0,1.0,21.0,0.48333333333333334,0.5166666666666667,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.3220370031141235,0.19192139737991265,1.0,1.0,0.887431169697981,0.1942885855455992,27.0,27.0,0.0,0.7976415890215781,0.0,0.896764674886711,27.0,16.0,0.8782899490122412,2343.0,52.0,57.0,0.7904858299595142,1.0961538461538463,1.0,0.00016858786588835268,8.0,4.0,2.0,1583.0,4.0,0.6088461538461538,1.0,1.0,0.0,2.0,1.5,0.06467732042074203,0.5936274528503418,0.077135219424963,2.0,0.026592852547764778,-0.00010326900095281033,-7.336044239936168e-05,0.0,0.0,-9.281461836174731e-05,0.0,0.0,0.0,0.0,-0.00014997844059916332,0.0,-1.740422314511214e-05,0.0,-0.0001651425386536287,10.0,10618.png,0.0,1.0,1.0,11.0,0.425,0.575,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3220222558043687,0.19191092189290979,1.0,1.0,0.8875980310362089,0.19403735030566954,27.0,27.0,0.0,0.7979112369452309,0.0,0.8969332911792602,27.0,17.0,0.8784550915508949,2430.0,53.0,59.0,0.7771026543012473,1.1132075471698113,1.0,0.00016858786588835268,8.0,2.0,4.0,1696.0,4.0,0.6523076923076923,1.0,0.0,0.75,2.0,1.5,0.09800005704164505,0.7250000238418579,0.13170887678861617,2.0,0.05704626813530922,-0.00011801631070756935,-8.383592940222617e-05,0.0,0.0,7.404671986621647e-05,-0.000251235239929648,0.0,0.0,0.0,0.00011966948305364156,0.0,0.00015121206940416076,0.0,0.0,10.0,10618.png,0.0,1.0,1.0,12.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.322081253148903,0.19195283070371785,1.0,1.0,0.887472885032538,0.19420484046562264,27.0,27.0,0.0,0.7977089934194492,0.0,0.8968068289598482,27.0,19.0,0.8783312346469047,3230.0,75.0,65.0,0.6625641025641026,1.1538461538461537,1.0,0.00016858786588835268,8.0,4.0,2.0,1314.0,3.0,0.5053846153846154,1.0,0.75,0.25,2.0,1.426776695296637,0.09055028110742569,0.7779411673545837,0.11016071811318398,2.0,0.04304524138569832,-5.901896617327429e-05,-4.192711859415943e-05,0.0,0.0,-5.109928380475637e-05,-8.374507997654934e-05,0.0,0.0,0.0,-8.257404272804525e-05,0.0,2.474984999212282e-05,0.0,-0.00012385690399019378,10.0,10618.png,0.0,1.0,1.0,21.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3227993038380507,0.19246313489896233,1.0,1.0,0.8875771733689304,0.19399547776568127,27.0,27.0,0.0,0.7978775265309184,0.0,0.8969122141426915,27.0,22.0,0.8784344487335631,2872.0,53.0,72.0,0.7526205450733753,1.3584905660377358,1.0,0.00016858786588835268,8.0,4.0,4.0,1401.0,3.0,0.5181213017751479,0.5,0.125,0.875,2.0,1.3535533905932737,0.0754517912864685,0.7789216041564941,0.09112381562590599,1.0,0.026880448684096336,0.0006590317229744347,0.000468377076650317,0.0,0.0,5.3189052587665486e-05,-0.0002931077799179227,0.0,0.0,0.0,8.595906874109271e-05,0.0,0.00013013503283543226,0.0,-2.0642817331717467e-05,10.0,10618.png,0.0,1.0,1.0,25.0,0.4375,0.5625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32250675706628795,0.19225517505052162,1.0,1.0,0.8875534689619197,0.19315802696591575,27.0,27.0,0.0,0.7978392167160596,0.0,0.8972514607547408,27.0,1.0,0.8780628780215924,1808.0,49.0,46.0,0.8021295474711624,1.065217391304348,1.0,0.000969380228858028,46.0,23.0,7.0,2638.0,4.0,0.6755441741357234,0.2857142857142857,0.41304347826086957,0.5869565217391305,2.0,1.4108585855785143,0.0911378413438797,0.6133845448493958,0.11389856413006783,3.2857142857142856,0.039636075496673584,0.00036648495121166524,0.0002604172282096029,0.0,0.0,2.9484645576949298e-05,-0.0011305585796834439,0.0,0.0,0.0,4.7649253882342535e-05,0.0,0.00046938164488474765,0.0,-0.0003922135293024098,12.0,10618.png,0.0,1.0,1.0,14.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3217928195746627,0.19174796969531804,2.0,2.0,0.8872571005392551,0.1942885855455992,27.0,27.0,0.0,0.7973603794454547,0.0,0.8967320261437909,28.0,3.0,0.8779803067522656,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.000484690114429014,23.0,10.0,3.0,1263.0,3.0,0.42697768762677485,0.7666666666666667,1.0,0.0,3.0,2.179521313238781,0.054668065160512924,0.7621483206748962,0.07657788842916488,3.3333333333333335,0.028947368264198303,-0.0003474525404135731,-0.0002467881269939687,1.0,1.0,-0.000266883777087612,0.0,0.0,0.0,0.0,-0.00043118801672259455,0.0,-5.005296606519494e-05,1.0,-0.0004747847986292797,12.0,10618.png,0.0,1.0,1.0,19.0,0.28169014084507044,0.7183098591549296,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32292048369366066,0.1925492980827006,1.0,1.0,0.8875813720580872,0.1932417720458923,27.0,27.0,0.0,0.7978843124015305,0.0,0.8972222808090609,27.0,4.0,0.8781454492909192,3765.0,78.0,68.0,0.709841628959276,1.1470588235294117,1.0,0.0008429393294417634,40.0,17.0,9.0,1406.0,3.0,0.37948717948717947,0.26143790849673204,0.375,0.625,2.23606797749979,1.4932529090995874,0.0789303183555603,0.7892156839370728,0.1034784160554409,1.8888888888888888,0.040363114327192307,0.0007802115785843777,0.0005545402603885918,0.0,0.0,5.738774174446348e-05,-0.0010468134997068945,0.0,0.0,0.0,9.274493935318429e-05,0.0,0.0004402016992047786,0.0,-0.000309642259975651,12.0,10618.png,0.0,1.0,1.0,20.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32043237301332844,0.1907826561221707,1.0,1.0,0.8872663551401869,0.19424671300561092,27.0,27.0,0.0,0.7973753280839895,0.0,0.8967509329734972,27.0,5.0,0.8779803067522656,1395.0,40.0,45.0,0.775,1.125,1.0,0.0005057635976650581,24.0,12.0,4.0,1922.0,4.0,0.6160256410256411,0.5,0.9583333333333334,0.041666666666666664,2.0,1.4267766952966372,0.09438532590866089,0.6192810535430908,0.12020080536603928,3.0,0.048532433807849884,-0.001707899101747845,-0.0012121017001412993,0.0,0.0,-0.0002576291761557936,-4.187253998827467e-05,0.0,0.0,0.0,-0.0004162393781877993,0.0,-3.114613635890606e-05,0.0,-0.0004747847986292797,12.0,10618.png,0.0,2.0,2.0,16.0,0.475,0.525,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3219570296394704,0.19186459186459187,1.0,1.0,0.8873383395911556,0.1942885855455992,27.0,27.0,0.0,0.797491610580979,0.0,0.8967472647933048,27.0,6.0,0.8781248064735875,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00033717573177670536,16.0,2.0,8.0,1154.0,3.0,0.41214285714285714,1.0,1.0,0.0,2.0,1.426776695296637,0.053626351058483124,0.7774510383605957,0.07383725419640541,4.0,0.02580871805548668,-0.00018324247560586038,-0.00013016595772014083,0.0,0.0,-0.0001856447251871174,0.0,0.0,0.0,0.0,-0.00029995688119832664,0.0,-3.481431655127931e-05,0.0,-0.00033028507730736845,12.0,10618.png,0.0,1.0,1.0,19.0,0.5,0.5,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32132228377821526,0.19141392101243726,1.0,1.0,0.8873035243071853,0.1942885855455992,27.0,27.0,0.0,0.7974353686657543,0.0,0.8967407344942446,27.0,9.0,0.8780628780215924,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00040039618148483765,19.0,8.0,3.0,529.0,2.0,0.18522408963585435,0.7916666666666666,1.0,0.0,3.0,1.736842105263158,0.07207006216049194,0.7849329113960266,0.09790197610855102,2.6666666666666665,0.037641532719135284,-0.0008179883368610308,-0.0005808368098747518,0.0,0.0,-0.00022046000915743047,0.0,0.0,0.0,0.0,-0.0003561987964230129,0.0,-4.134461561144942e-05,0.0,-0.0003922135293024098,12.0,10618.png,0.0,1.0,1.0,19.0,0.4,0.6,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.32142857142857145,0.19148936170212766,1.0,1.0,0.8870597563011183,0.1942885855455992,27.0,27.0,0.0,0.7970416752591815,0.0,0.8966949992618058,27.0,10.0,0.8776293788576265,3765.0,78.0,68.0,0.709841628959276,1.1470588235294117,1.0,0.0008429393294417634,40.0,16.0,13.0,1216.0,4.0,0.3114754098360656,0.19230769230769232,1.0,0.0,2.23606797749979,1.5186364021462033,0.07321436703205109,0.7614706158638,0.09589243456721307,1.2307692307692308,0.03425358608365059,-0.0007117006865048348,-0.0005053961201843538,0.0,0.0,-0.0004642280152243883,0.0,0.0,0.0,0.0,-0.0007498922029958166,0.0,-8.707984805023106e-05,0.0,-0.0008257126932683656,12.0,10618.png,0.0,1.0,1.0,20.0,0.44696969696969696,0.553030303030303,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3223560665048321,0.1921480834334389,1.0,1.0,0.8877461615487316,0.1934092622058454,27.0,27.0,0.0,0.7981506836468668,0.0,0.8972358683505872,27.0,11.0,0.8784550915508949,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.0005057635976650581,24.0,12.0,6.0,1162.0,4.0,0.358641975308642,0.3333333333333333,0.0,0.875,2.0,1.377961158827728,0.06737304478883743,0.8042483329772949,0.0827091947197914,2.0,0.02702556923031807,0.0002157943897558301,0.00015332561112688103,0.0,0.0,0.0002221772323889315,-0.0008793233397537958,0.0,0.0,0.0,0.0003591161846895341,0.0,0.00045378924073113946,0.0,0.0,12.0,10618.png,0.0,1.0,1.0,19.0,0.4659090909090909,0.5340909090909091,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.3240965510923831,0.1933861710849959,1.0,1.0,0.8877461615487316,0.19328364458588057,27.0,27.0,0.0,0.7981506836468668,0.0,0.8972358683505872,27.0,12.0,0.8784550915508949,2555.0,69.0,62.0,0.5972417017297803,1.1129032258064515,1.0,0.0005057635976650581,24.0,12.0,6.0,1359.0,3.0,0.41944444444444445,0.3333333333333333,0.0,1.0,2.0,1.377961158827728,0.0733637586236,0.7934640049934387,0.08667583763599396,2.0,0.03156936913728714,0.0019562789773068245,0.0013914132626838827,0.0,0.0,0.0002221772323889315,-0.0010049409597186199,0.0,0.0,0.0,0.0003591161846895341,0.0,0.00045378924073113946,0.0,0.0,12.0,10618.png,0.0,2.0,2.0,23.0,0.4772727272727273,0.5227272727272727,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.32179804083127345,0.1917516774862255,2.0,2.0,0.8873035243071853,0.1942885855455992,27.0,27.0,0.0,0.7974353686657543,0.0,0.8967407344942446,28.0,13.0,0.8780628780215924,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00040039618148483765,19.0,4.0,9.0,970.0,4.0,0.3272604588394062,0.5277777777777778,1.0,0.0,2.8284271247461903,1.6759877287689908,0.053629204630851746,0.7933952212333679,0.06593621671199798,2.25,0.022974275052547455,-0.00034223128380284074,-0.0002430803360864986,1.0,1.0,-0.00022046000915743047,0.0,0.0,0.0,0.0,-0.0003561987964230129,0.0,-4.134461561144942e-05,1.0,-0.0003922135293024098,12.0,10618.png,0.0,1.0,1.0,19.0,0.4264705882352941,0.5735294117647058,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3213255824598343,0.19141626220210503,1.0,1.0,0.8873383395911556,0.1942885855455992,27.0,27.0,0.0,0.797491610580979,0.0,0.8967472647933048,27.0,15.0,0.8781248064735875,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00033717573177670536,16.0,7.0,3.0,505.0,2.0,0.1800356506238859,0.7619047619047619,1.0,0.0,3.0,1.9375,0.055606648325920105,0.7808823585510254,0.06297705136239529,2.3333333333333335,0.025334173813462257,-0.0008146896552420069,-0.0005784956202069813,0.0,0.0,-0.0001856447251871174,0.0,0.0,0.0,0.0,-0.00029995688119832664,0.0,-3.481431655127931e-05,0.0,-0.00033028507730736845,12.0,10618.png,0.0,1.0,1.0,19.0,0.35714285714285715,0.6428571428571429,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3225865543139769,0.1923118925412253,1.0,1.0,0.8876350590296609,0.1937861150657399,27.0,27.0,0.0,0.7979710851506685,0.0,0.8970089163381885,27.0,18.0,0.8784550915508949,3765.0,78.0,68.0,0.709841628959276,1.1470588235294117,1.0,0.00025288179883252904,12.0,6.0,2.0,492.0,2.0,0.18222222222222223,1.0,0.0,1.0,2.0,1.5,0.05129467323422432,0.7790849804878235,0.054095470905303956,3.0,0.02052329108119011,0.00044628219890063825,0.0003171347189132867,0.0,0.0,0.00011107471331817109,-0.000502470479859296,0.0,0.0,0.0,0.0001795176884912264,0.0,0.00022683722833238829,0.0,0.0,12.0,10618.png,0.0,1.0,1.0,20.0,0.4375,0.5625,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.32351998534865617,0.19297574830675115,2.0,2.0,0.8878202453475758,0.19294866426597437,27.0,27.0,0.0,0.7982704608977846,0.0,0.8973872335041437,28.0,19.0,0.8784550915508949,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.0006743514635534107,32.0,12.0,11.0,1465.0,4.0,0.4138418079096045,0.24242424242424243,0.0,1.0,2.8284271247461903,1.5672157073742528,0.06453817337751389,0.785171627998352,0.08767840638756752,1.0909090909090908,0.0317491814494133,0.0013797132335798823,0.0009809904844391426,1.0,1.0,0.00029626103123303604,-0.0013399212796248172,0.0,0.0,0.0,0.00047889343560736375,0.0,0.0006051543942876547,1.0,0.0,12.0,10618.png,0.0,1.0,1.0,19.0,0.49074074074074076,0.5092592592592593,0.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.322081253148903,0.19195283070371785,1.0,1.0,0.8873615485701174,0.1942885855455992,27.0,27.0,0.0,0.7975291051911287,0.0,0.8967516178671557,27.0,21.0,0.8781660921082509,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.0002950287653046172,14.0,6.0,3.0,684.0,3.0,0.24836601307189543,0.7777777777777778,1.0,0.0,2.8284271247461903,1.5637801590708695,0.0554535910487175,0.7750700116157532,0.06793369203805924,2.0,0.028107674792408943,-5.901896617327429e-05,-4.192711859415943e-05,0.0,0.0,-0.0001624357462253201,0.0,0.0,0.0,0.0,-0.0002624622710485358,0.0,-3.046124270034145e-05,0.0,-0.0002889994426439335,12.0,10618.png,0.0,1.0,1.0,19.0,0.46153846153846156,0.5384615384615384,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3220222558043687,0.19191092189290979,1.0,1.0,0.8874079636234695,0.1942885855455992,27.0,27.0,0.0,0.7976040944114283,0.0,0.8967603229138124,27.0,24.0,0.8782486633775778,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00021073483236044085,10.0,5.0,2.0,763.0,3.0,0.2879245283018868,1.0,1.0,0.0,2.0,1.5,0.06205035001039505,0.7745097875595093,0.07448376640677452,2.5,0.023805566132068634,-0.00011801631070756935,-8.383592940222617e-05,0.0,0.0,-0.00011602069287319772,0.0,0.0,0.0,0.0,-0.00018747305074895415,0.0,-2.17561960437207e-05,0.0,-0.00020642817331706365,12.0,10618.png,0.0,1.0,1.0,19.0,0.4090909090909091,0.5909090909090909,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.3226308798607612,0.19234340014199117,1.0,1.0,0.8875980310362089,0.193953605225693,27.0,27.0,0.0,0.7979112369452309,0.0,0.8969332911792602,27.0,28.0,0.8784550915508949,6579.0,117.0,65.0,0.8650887573964497,1.8,1.0,0.00016858786588835268,8.0,4.0,2.0,1133.0,3.0,0.43576923076923074,1.0,0.0,1.0,2.0,1.426776695296637,0.05158844590187073,0.7544118165969849,0.06020216830074787,2.0,0.024563664570450783,0.0004906077456849345,0.0003486423196791544,0.0,0.0,7.404671986621647e-05,-0.00033498031990619737,0.0,0.0,0.0,0.00011966948305364156,0.0,0.00015121206940416076,0.0,0.0,12.0,10618.png,0.0,1.0,1.0,19.0,0.45,0.55,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
